id_offer,id_cv,Job relevance,Education,SmartWork,Experience_abroad,City,Skills,Soft-skills,Age,Experience,Salary,Language,score
11.0,289.0,-0.25974026,0.18181819,0.0,-0.012987013,0.02469034,0.0,0.0,0.029684603,0.034632035,0.0,0.0,-0.36745484897326214
11.0,290.0,-0.25974026,-0.18181819,0.0,0.012987013,0.018410333,0.0,0.051948052,0.0,0.051948052,0.0,0.0,-0.20830006290547948
11.0,291.0,-0.25974026,-0.18181819,0.0,0.012987013,0.019071523,0.0,0.051948052,0.051948052,0.034632035,0.025974026,0.0,-0.0831958970114495
11.0,292.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01767438,0.0,0.051948052,0.051948052,0.04329004,0.0,0.0,-0.25080206777461694
11.0,293.0,-0.25974026,0.18181819,0.0,0.012987013,0.02102538,0.0,0.0,0.051948052,0.051948052,0.0,0.0,-0.05280507983280633
11.0,294.0,-0.25974026,0.18181819,0.0,-0.012987013,0.016046016,0.0,0.0,0.051948052,0.034632035,0.0,0.0,0.08544637780146379
11.0,295.0,-0.25974026,0.18181819,0.0,0.012987013,0.016556676,0.0,0.0,0.0,0.051948052,0.0,0.012987013,-0.021012899247478324
11.0,296.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014503837,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.26759866350671024
11.0,297.0,-0.25974026,0.18181819,0.0,-0.012987013,0.021039981,0.0,0.051948052,0.051948052,0.051948052,0.0,0.0,-0.02286283789087379
11.0,298.0,-0.25974026,0.18181819,0.0,-0.012987013,0.021252261,0.0,0.0,0.037105754,0.051948052,0.025974026,0.0,-0.4754591305899756
11.0,299.0,-0.25974026,-0.18181819,0.0,0.012987013,0.008791524,0.0,0.0,0.051948052,0.04329004,0.0,0.0,-0.5171527529322589
11.0,300.0,-0.25974026,0.18181819,0.0,-0.012987013,0.024769405,0.0,0.0,0.051948052,0.051948052,0.0,0.012987013,-0.055281556570165716
11.0,301.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.020094639,0.0,0.051948052,0.0445269,0.051948052,0.0,0.0,0.11302114315951212
11.0,302.0,-0.25974026,0.18181819,0.0,-0.012987013,0.020074254,0.0,0.051948052,0.051948052,0.051948052,0.0,0.0,-0.491355852364204
11.0,303.0,-0.25974026,0.18181819,0.0,0.012987013,0.02181454,0.0,0.051948052,0.051948052,0.04329004,0.0,0.0,0.2796905973027361
11.0,304.0,-0.25974026,0.18181819,0.0,-0.012987013,0.011184076,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.4172764674883377
11.0,305.0,-0.25974026,0.18181819,0.0,0.012987013,0.023562973,0.0,0.0,0.0,0.051948052,0.0,0.0,0.31848858327612994
11.0,306.0,-0.25974026,0.18181819,0.0,0.012987013,0.021446703,0.0,0.0,0.0445269,0.034632035,0.0,0.0,0.050925653649205774
11.0,307.0,-0.25974026,0.18181819,0.0,0.012987013,0.022447985,0.0,0.0,0.051948052,0.04329004,0.0,0.0,-0.5816736129028528
11.0,308.0,-0.25974026,0.18181819,0.0,0.012987013,0.022174023,0.0,0.0,0.037105754,0.04329004,0.025974026,0.0,0.5345104795452196
11.0,309.0,-0.25974026,0.18181819,0.0,0.012987013,0.0069864755,0.0,0.0,0.051948052,0.051948052,0.0,0.012987013,-0.1892428420041468
11.0,310.0,-0.25974026,0.18181819,0.0,-0.012987013,0.025643853,0.0,0.0,0.051948052,0.034632035,0.025974026,0.0,-5.898351623932069e-05
11.0,311.0,-0.25974026,0.18181819,0.0,0.012987013,0.0053612143,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.9406083808602161
11.0,312.0,-0.25974026,0.18181819,0.0,-0.012987013,0.020902043,0.0,0.0,0.051948052,0.04329004,0.0,0.0,0.3025587301447369
11.0,313.0,-0.25974026,0.18181819,0.0,0.012987013,0.012702318,0.0,0.103896104,0.029684603,0.051948052,0.0,0.0,0.15278444152733814
11.0,314.0,-0.25974026,0.18181819,0.0,0.012987013,0.024404213,0.0,0.051948052,0.051948052,0.051948052,0.0,0.0,-0.11890154814165735
11.0,315.0,-0.25974026,0.18181819,0.0,0.012987013,0.018881982,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.03221727660799516
11.0,316.0,-0.25974026,0.18181819,0.0,-0.012987013,0.018723994,0.0,0.0,0.0445269,0.051948052,0.0,0.0,-0.03423165094686376
11.0,317.0,-0.25974026,0.18181819,0.0,0.012987013,0.02435591,0.0,0.0,0.037105754,0.051948052,0.0,0.012987013,-0.01954886138573521
11.0,318.0,-0.25974026,0.18181819,0.0,0.012987013,0.024325766,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0,0.27055288764528046
11.0,319.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014520654,0.0,0.0,0.014842302,0.051948052,0.0,0.0,0.23872341068394506
11.0,320.0,-0.25974026,0.18181819,0.0,0.012987013,0.024965063,0.0,0.0,0.029684603,0.051948052,0.0,0.012987013,0.22454129501897144
11.0,321.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.019133855,0.0,0.0,0.051948052,0.051948052,0.0,0.0,-0.8262794718640909
11.0,322.0,-0.25974026,0.18181819,0.0,-0.012987013,0.018641094,0.0,0.051948052,0.014842302,0.051948052,0.0,0.0,0.6295561232968497
11.0,323.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.016950961,0.0,0.051948052,0.02226345,0.051948052,0.0,0.0,-0.4220686352734148
11.0,324.0,-0.25974026,-0.18181819,0.0,0.012987013,0.021617008,0.0,0.0,0.014842302,0.034632035,0.025974026,0.012987013,-0.30083813610000903
11.0,325.0,-0.25974026,0.18181819,0.0,0.012987013,0.0209813,0.0,0.0,0.0,0.051948052,0.0,0.0,0.3984987127763039
11.0,326.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015458373,0.0,0.051948052,0.0,0.051948052,0.0,0.0,0.10708187507855026
11.0,327.0,-0.25974026,0.18181819,0.0,-0.012987013,0.024290673,0.0,0.0,0.051948052,0.051948052,0.025974026,0.012987013,0.1611132784051235
11.0,328.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0054794084,0.0,0.0,0.051948052,0.051948052,0.0,0.012987013,0.0214660335344775
11.0,329.0,-0.25974026,0.18181819,0.0,0.012987013,0.021688147,0.0,0.0,0.051948052,0.051948052,0.0,0.012987013,0.2090802181537645
11.0,330.0,-0.25974026,0.18181819,0.0,0.012987013,0.020669991,0.0,0.0,0.051948052,0.034632035,0.0,0.012987013,-0.16902165278141215
11.0,331.0,-0.25974026,-0.18181819,0.0,0.012987013,0.02136652,0.0,0.0,0.051948052,0.051948052,0.0,0.012987013,-0.569775080213977
11.0,332.0,-0.25974026,-0.18181819,0.0,0.012987013,0.023422565,0.0,0.0,0.051948052,0.034632035,0.025974026,0.012987013,-0.14334738396195734
11.0,333.0,-0.25974026,0.18181819,0.0,0.012987013,0.019384254,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0,-0.008529569387764613
11.0,334.0,-0.25974026,-0.18181819,0.0,0.012987013,0.021675717,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0,-0.23856454379911834
11.0,335.0,-0.25974026,0.18181819,0.0,0.012987013,0.024504524,0.0,0.0,0.051948052,0.04329004,0.025974026,0.0,-0.0896109833164947
11.0,336.0,-0.25974026,0.18181819,0.0,-0.012987013,0.022521593,0.0,0.0,0.0,0.04329004,0.025974026,0.012987013,0.25023383378923
11.0,337.0,-0.25974026,0.18181819,0.0,-0.012987013,0.022740442,0.0,0.0,0.0,0.04329004,0.025974026,0.0,0.3582715028993259
11.0,338.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01623071,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.2124862292520818
11.0,339.0,-0.25974026,-0.18181819,0.0,0.012987013,0.014158955,0.0,0.051948052,0.02226345,0.051948052,0.025974026,0.0,-0.010527760900320093
11.0,340.0,-0.25974026,0.18181819,0.0,0.012987013,0.020893356,0.0,0.051948052,0.014842302,0.051948052,0.0,0.0,0.016301927580635263
11.0,341.0,-0.25974026,0.18181819,0.0,0.012987013,0.022063533,0.0,0.051948052,0.051948052,0.034632035,0.025974026,0.0,0.21063053014694683
11.0,342.0,-0.25974026,0.18181819,0.0,0.012987013,0.025035178,0.0,0.0,0.0445269,0.051948052,0.025974026,0.0,0.2264209997168671
11.0,343.0,-0.25974026,0.18181819,0.0,-0.012987013,0.019804146,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0,0.15330518919779662
11.0,344.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0070937066,0.0,0.0,0.051948052,0.04329004,0.025974026,0.0,0.5047161939535351
11.0,345.0,-0.25974026,0.18181819,0.0,0.012987013,0.009294117,0.0,0.0,0.051948052,0.051948052,0.0,0.0,-0.19846713399097804
11.0,346.0,-0.25974026,0.18181819,0.0,0.012987013,0.0067860577,0.0,0.0,0.051948052,0.034632035,0.025974026,0.0,-0.11696009862330678
11.0,347.0,-0.25974026,0.18181819,0.0,0.012987013,0.024384877,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.3884759937354404
11.0,348.0,-0.25974026,-0.18181819,0.0,0.012987013,0.018881982,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.38890026975372405
11.0,349.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.009294117,0.0,0.0,0.051948052,0.034632035,0.025974026,0.012987013,-0.27550470616114325
12.0,0.0,-0.25974026,-0.18181819,0.0,0.012987013,0.011740001,0.0,0.0,0.051948052,0.008658009,0.025974026,0.0,-0.6885330689617516
12.0,1.0,-0.25974026,0.18181819,0.0,-0.012987013,0.020249574,0.0,0.0,0.0,0.051948052,0.025974026,0.0,0.2350244414103465
12.0,2.0,-0.25974026,0.18181819,0.0,-0.012987013,0.012691088,0.0,0.0,0.051948052,0.008658009,0.0,0.0,-0.06980994991783251
12.0,3.0,-0.25974026,0.18181819,0.0,0.012987013,0.021609476,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.24410295537831322
12.0,4.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015429765,0.0,0.0,0.007421151,0.008658009,0.0,0.0,-0.2040126101443182
12.0,5.0,-0.25974026,0.18181819,0.0,0.012987013,0.025307434,0.0,0.0,0.0,0.017316017,0.025974026,0.0,0.232577406797833
12.0,6.0,-0.25974026,-0.18181819,0.0,0.012987013,0.014018468,0.04155844,0.0,0.0,0.025974026,0.0,0.0,-0.12978471733306812
12.0,7.0,-0.25974026,0.18181819,0.0,0.012987013,0.014110081,0.0,0.0,0.0,0.051948052,0.025974026,0.0,-0.19190325750542803
12.0,8.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.013087307,0.0,0.051948052,0.0,0.04329004,0.0,0.0,-0.44099308608484156
12.0,9.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014320087,0.0,0.0,0.051948052,0.0,0.025974026,0.0064935065,0.3805108508776213
12.0,10.0,-0.25974026,0.18181819,0.0,-0.012987013,0.021272428,0.0,0.051948052,0.0,0.051948052,0.025974026,0.0064935065,-0.08416392120117633
12.0,11.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0127694355,0.0,0.0,0.0,0.051948052,0.025974026,0.0064935065,0.18458936267925108
12.0,12.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.014105542,0.0,0.0,0.029684603,0.051948052,0.0,0.0064935065,0.027138479457413878
12.0,13.0,-0.25974026,-0.18181819,0.0,0.012987013,0.017165266,0.04155844,0.0,0.0,0.051948052,0.0,0.0,-0.07290369620206821
12.0,14.0,-0.25974026,0.18181819,0.0,0.012987013,0.012939657,0.0,0.0,0.051948052,0.034632035,0.025974026,0.0,0.08873848447243114
12.0,15.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.023194134,0.0,0.0,0.037105754,0.008658009,0.0,0.0,-0.24118989748984754
12.0,16.0,-0.25974026,0.18181819,0.0,0.012987013,0.025020335,0.0,0.0,0.037105754,0.051948052,0.0,0.0,0.0466552383957995
12.0,17.0,-0.25974026,0.18181819,0.0,0.012987013,0.014741662,0.0,0.0,0.051948052,0.017316017,0.0,0.0,-0.15565720587742726
12.0,18.0,-0.25974026,0.18181819,0.0,0.012987013,0.013338042,0.04155844,0.0,0.051948052,0.0,0.0,0.0,-0.07224872634467704
12.0,19.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014015668,0.0,0.0,0.0,0.051948052,0.0,0.0,0.7071613563701041
12.0,20.0,-0.25974026,0.18181819,0.0,0.012987013,0.014434999,0.0,0.0,0.029684603,0.051948052,0.025974026,0.0,0.35552010267719236
12.0,21.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014168632,0.0,0.0,0.051948052,0.017316017,0.0,0.0064935065,0.0996101698362238
12.0,22.0,0.25974026,-0.18181819,0.0,-0.012987013,0.01668743,0.18701299,0.051948052,0.051948052,0.0,0.0,0.0,0.1685903498777875
12.0,23.0,-0.25974026,-0.18181819,0.0,0.012987013,0.02476808,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,-0.5069041089000258
12.0,24.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013796124,0.0,0.0,0.051948052,0.051948052,0.025974026,0.0,-0.22182585458001608
12.0,25.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014817722,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.27045632947496434
12.0,26.0,-0.25974026,-0.18181819,0.0,0.012987013,0.013317009,0.0,0.0,0.02226345,0.051948052,0.025974026,0.0,-0.13057053567929264
12.0,27.0,-0.25974026,0.18181819,0.0,-0.012987013,0.024212113,0.0,0.051948052,0.0,0.017316017,0.025974026,0.0,-0.4130361516529727
12.0,28.0,-0.25974026,0.18181819,0.0,0.012987013,0.024089035,0.0,0.0,0.0,0.051948052,0.0,0.0064935065,-0.15654395068955215
12.0,29.0,-0.25974026,0.18181819,0.0,0.012987013,0.025876323,0.0,0.051948052,0.0,0.025974026,0.0,0.0,-0.024706319880780037
12.0,30.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.012140089,0.0,0.0,0.051948052,0.008658009,0.0,0.0,-0.5079559272788104
12.0,31.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01223364,0.0,0.0,0.051948052,0.04329004,0.025974026,0.0064935065,-0.11739915528555575
12.0,32.0,-0.25974026,-0.18181819,0.0,0.012987013,0.02394003,0.0,0.0,0.051948052,0.034632035,0.0,0.0064935065,-0.1917220659234175
12.0,33.0,-0.25974026,-0.18181819,0.0,0.012987013,0.015115387,0.0,0.051948052,0.0,0.04329004,0.0,0.0064935065,-0.8526678624599809
12.0,34.0,-0.25974026,0.18181819,0.0,0.012987013,0.014012369,0.0,0.0,0.0,0.051948052,0.0,0.0,0.10455951257697367
12.0,35.0,-0.25974026,0.18181819,0.0,-0.012987013,0.016104005,0.0,0.0,0.0445269,0.0,0.0,0.0,0.1796746865870931
12.0,36.0,-0.25974026,0.18181819,0.0,0.012987013,0.018463807,0.0,0.0,0.051948052,0.04329004,0.0,0.0,0.15619841227328696
12.0,37.0,-0.25974026,0.18181819,0.0,-0.012987013,0.025020335,0.0,0.0,0.051948052,0.051948052,0.0,0.0,-1.1060380252243267
12.0,38.0,-0.25974026,0.18181819,0.0,0.012987013,0.022480829,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.12665740355993071
12.0,39.0,-0.25974026,-0.18181819,0.0,0.012987013,0.013359311,0.0,0.0,0.051948052,0.034632035,0.025974026,0.0,-0.2188525355201592
12.0,40.0,0.25974026,0.18181819,0.0,0.012987013,0.014080871,0.16623376,0.103896104,0.0,0.051948052,0.0,0.0,0.8034756361151332
12.0,41.0,-0.25974026,0.18181819,0.0,-0.012987013,0.012957156,0.0,0.0,0.0,0.051948052,0.025974026,0.0,0.20205650294629832
12.0,42.0,-0.25974026,-0.18181819,0.0,0.012987013,0.013954565,0.0,0.0,0.029684603,0.051948052,0.025974026,0.0,-0.247448024866824
12.0,43.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.020123454,0.0,0.0,0.051948052,0.025974026,0.025974026,0.0,-0.4367458919456904
12.0,44.0,-0.25974026,0.18181819,0.0,-0.012987013,0.018527368,0.08311688,0.0,0.051948052,0.0,0.025974026,0.0064935065,0.0569598659763081
12.0,45.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.021080153,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.226193632332877
12.0,46.0,-0.25974026,0.18181819,0.0,-0.012987013,0.022727145,0.0,0.0,0.051948052,0.034632035,0.025974026,0.0064935065,0.06649478581303517
12.0,47.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014372669,0.0,0.0,0.0,0.051948052,0.025974026,0.0064935065,-0.280488773392622
12.0,48.0,-0.25974026,0.18181819,0.0,-0.012987013,0.01332423,0.0,0.0,0.02226345,0.051948052,0.0,0.0,0.07206357416909913
12.0,49.0,-0.25974026,0.18181819,0.0,-0.012987013,0.016385894,0.0,0.0,0.0,0.051948052,0.025974026,0.0064935065,-0.11411483748079505
12.0,50.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.013823823,0.1974026,0.0,0.0,0.051948052,0.0,0.012987013,-0.2461578383502317
12.0,51.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.015280931,0.0,0.0,0.0,0.025974026,0.025974026,0.0,-0.2560908397279951
12.0,52.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014020427,0.0,0.0,0.051948052,0.051948052,0.0,0.0,0.03156495777705848
12.0,53.0,-0.25974026,-0.18181819,0.0,0.012987013,0.02112267,0.0,0.0,0.037105754,0.051948052,0.0,0.0,-0.2068633263867395
12.0,54.0,-0.25974026,-0.18181819,0.0,0.012987013,0.021628836,0.0,0.0,0.007421151,0.051948052,0.025974026,0.0,-0.19134044674271167
12.0,55.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.015412058,0.0,0.0,0.051948052,0.04329004,0.025974026,0.0064935065,-0.4854357973980563
12.0,56.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013845526,0.0,0.0,0.051948052,0.008658009,0.025974026,0.0,0.219353328714806
12.0,57.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.021565722,0.0,0.051948052,0.0,0.051948052,0.0,0.0064935065,-0.31833681467757546
12.0,58.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.014753342,0.0,0.0,0.0,0.051948052,0.025974026,0.0,0.010169027811202047
12.0,59.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0127694355,0.0,0.0,0.051948052,0.051948052,0.0,0.0064935065,-0.3366221040875478
12.0,60.0,-0.25974026,-0.18181819,0.0,0.012987013,0.013775587,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.5233721974561691
12.0,61.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023662176,0.0,0.051948052,0.0445269,0.034632035,0.0,0.0064935065,0.4687465934280854
12.0,62.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.022727145,0.0,0.051948052,0.0445269,0.008658009,0.0,0.0,-0.7189539273771381
12.0,63.0,-0.25974026,0.18181819,0.0,-0.012987013,0.024091307,0.0,0.0,0.0445269,0.017316017,0.0,0.0,-0.041441965741211534
12.0,64.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015473254,0.0,0.0,0.051948052,0.008658009,0.0,0.0,-0.5235441329673155
12.0,65.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013317009,0.0,0.051948052,0.029684603,0.051948052,0.0,0.0,0.3828477069827016
12.0,66.0,0.25974026,0.18181819,0.0,-0.012987013,0.0144845685,0.124675326,0.051948052,0.037105754,0.051948052,0.0,0.0064935065,0.3685797329636527
12.0,67.0,0.25974026,0.18181819,0.0,0.012987013,0.015729683,0.08311688,0.15584415,0.0,0.051948052,0.0,0.0064935065,0.45082343046437534
12.0,68.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014442002,0.16623376,0.0,0.007421151,0.017316017,0.0,0.0,-0.02296150676545891
12.0,69.0,-0.25974026,0.18181819,0.0,-0.012987013,0.017165266,0.0,0.0,0.0,0.051948052,0.0,0.0,-0.2901197501447517
12.0,70.0,-0.25974026,0.18181819,0.0,-0.012987013,0.016492316,0.0,0.0,0.0,0.008658009,0.025974026,0.0,0.35964908766670656
12.0,71.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.0127694355,0.16623376,0.0,0.0,0.025974026,0.025974026,0.0,-0.3874798644059976
12.0,72.0,0.25974026,-0.18181819,0.0,-0.012987013,0.0131890895,0.14545454,0.103896104,0.051948052,0.008658009,0.025974026,0.0064935065,1.0671560592232217
12.0,73.0,-0.25974026,0.18181819,0.0,0.012987013,0.011875228,0.0,0.0,0.0,0.04329004,0.025974026,0.0,0.41513334977459915
12.0,74.0,-0.25974026,-0.18181819,0.0,0.012987013,0.012957156,0.0,0.0,0.051948052,0.017316017,0.025974026,0.0,-0.44608664331965486
12.0,75.0,-0.25974026,0.18181819,0.0,-0.012987013,0.018355649,0.0,0.0,0.051948052,0.034632035,0.0,0.0,0.39090947568086015
12.0,76.0,-0.25974026,-0.18181819,0.0,0.012987013,0.016783046,0.0,0.0,0.051948052,0.0,0.025974026,0.0064935065,-0.23221171714931244
12.0,77.0,-0.25974026,-0.18181819,0.0,0.012987013,0.016944854,0.0,0.0,0.037105754,0.051948052,0.0,0.0,-0.7786202329296037
12.0,78.0,-0.25974026,0.18181819,0.0,0.012987013,0.016944854,0.0,0.0,0.051948052,0.025974026,0.025974026,0.0,-0.09133889170456877
12.0,79.0,-0.25974026,0.18181819,0.0,-0.012987013,0.014650751,0.18181819,0.0,0.02226345,0.051948052,0.0,0.0,0.09234943347153411
12.0,80.0,0.25974026,0.18181819,0.0,0.012987013,0.013209182,0.16623376,0.103896104,0.051948052,0.017316017,0.016363636,0.0,0.870414617112702
12.0,81.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015979161,0.0,0.0,0.0,0.051948052,0.0,0.0064935065,-0.09529224939722315
12.0,82.0,-0.25974026,-0.18181819,0.0,0.012987013,0.023143075,0.0,0.051948052,0.0,0.051948052,0.0,0.0064935065,-0.3471651252747662
12.0,83.0,-0.25974026,-0.18181819,0.0,0.012987013,0.023918161,0.0,0.0,0.029684603,0.0,0.025974026,0.0,-1.1646205855129521
12.0,84.0,-0.25974026,0.18181819,0.0,0.012987013,0.022986483,0.0,0.0,0.0445269,0.051948052,0.025974026,0.0,-0.12867106419740343
12.0,85.0,-0.25974026,0.18181819,0.0,-0.012987013,0.024214488,0.0,0.0,0.02226345,0.051948052,0.0,0.0064935065,0.7669329800001564
12.0,86.0,-0.25974026,0.18181819,0.0,0.012987013,0.013197841,0.0,0.0,0.007421151,0.051948052,0.025974026,0.0064935065,-0.09260017534426854
12.0,87.0,-0.25974026,0.18181819,0.0,-0.012987013,0.023293773,0.0,0.0,0.051948052,0.017316017,0.0008658009,0.0,0.45339093447140166
12.0,88.0,-0.25974026,0.18181819,0.0,-0.012987013,0.025421789,0.0,0.0,0.051948052,0.04329004,0.0,0.0,0.44194982547991857
12.0,89.0,-0.25974026,0.18181819,0.0,0.012987013,0.013593349,0.0,0.0,0.051948052,0.0,0.025974026,0.0064935065,0.16410882275059444
12.0,90.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.013892946,0.0,0.0,0.014842302,0.017316017,0.025974026,0.0,-0.9423710259369648
12.0,91.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015436902,0.0,0.0,0.051948052,0.0,0.025974026,0.0,0.15928248904912712
12.0,92.0,-0.25974026,-0.18181819,0.0,0.012987013,0.012881511,0.0,0.0,0.051948052,0.017316017,0.0,0.0,-0.34778697547599957
12.0,93.0,0.25974026,0.18181819,0.0,-0.012987013,0.014047667,0.14545454,0.103896104,0.0,0.051948052,0.0,0.0064935065,0.2884283344407965
12.0,94.0,-0.25974026,-0.18181819,0.0,0.012987013,0.023720196,0.04155844,0.0,0.02226345,0.017316017,0.0,0.0064935065,-0.1468458567881076
12.0,95.0,-0.25974026,-0.18181819,0.0,0.012987013,0.018285455,0.0,0.051948052,0.029684603,0.04329004,0.0,0.0064935065,-0.3406714462315388
12.0,96.0,-0.25974026,0.18181819,0.0,-0.012987013,0.015322924,0.0,0.0,0.037105754,0.025974026,0.025974026,0.0064935065,-0.2060658701392567
12.0,97.0,-0.25974026,0.18181819,0.0,0.012987013,0.014029122,0.0,0.0,0.051948052,0.025974026,0.0,0.0,-0.06062720737897613
12.0,98.0,-0.25974026,0.18181819,0.0,-0.012987013,0.013056337,0.0,0.0,0.0,0.008658009,0.0,0.0,0.9178603607858922
12.0,99.0,-0.25974026,0.18181819,0.0,0.012987013,0.014612775,0.0,0.0,0.007421151,0.04329004,0.025974026,0.0,0.3496985334555562
12.0,100.0,-0.25974026,-0.18181819,0.0,0.012987013,0.014565582,0.0,0.0,0.051948052,0.0,0.0,0.0,-0.7444147339845943
12.0,101.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0144316,0.0,0.051948052,0.051948052,0.051948052,0.025974026,0.0064935065,0.4254369159502202
12.0,102.0,-0.25974026,0.18181819,0.0,-0.012987013,0.021329582,0.04155844,0.0,0.051948052,0.025974026,0.0,0.0064935065,-0.30401304733048085
12.0,103.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.018355649,0.0,0.0,0.051948052,0.034632035,0.0,0.0,-0.5467233025887996
12.0,104.0,-0.25974026,0.18181819,0.0,-0.012987013,0.0134668425,0.0,0.0,0.02226345,0.051948052,0.0,0.0064935065,-0.02413490554893112
12.0,105.0,-0.25974026,0.18181819,0.0,0.012987013,0.02077077,0.0,0.0,0.051948052,0.04329004,0.0,0.0,0.296865248531419
12.0,106.0,-0.25974026,0.18181819,0.0,0.012987013,0.023918161,0.0,0.0,0.051948052,0.008658009,0.0,0.0064935065,-0.27380312062750894
12.0,107.0,-0.25974026,0.18181819,0.0,0.012987013,0.022727145,0.0,0.0,0.014842302,0.051948052,0.0,0.0,0.006176346347442917
12.0,108.0,0.25974026,-0.18181819,0.0,-0.012987013,0.023143075,0.18701299,0.103896104,0.0,0.051948052,0.0,0.0,0.9679587226403572
12.0,109.0,-0.25974026,0.18181819,0.0,0.012987013,0.015541767,0.0,0.0,0.051948052,0.0,0.025974026,0.0064935065,0.07441258840776521
12.0,110.0,-0.25974026,-0.18181819,0.0,-0.012987013,0.012545816,0.0,0.0,0.051948052,0.0,0.025974026,0.0,-0.6026816788673692
