qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
122,9727,65.7192435374281,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.6666666666666666,0.25
122,9728,51.17420089943259,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
122,9729,55.65901062293821,3,,1,0,1.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.3333333333333333,0.25
122,9730,50.18660562682727,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
122,9731,59.475445193113416,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.3333333333333333,0.25
122,9732,61.43443055576438,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
122,9733,55.3118462801465,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.6666666666666666,0.25
122,9734,67.73903152111824,4,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
122,9735,54.44513869988387,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.25
122,9736,44.338930459940656,2,,1,0,1.0,0,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
122,9737,26.877096481166443,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
122,9738,23.301525957495755,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
122,9739,2.478747515448422,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
122,9740,22.94861632932973,1,,0,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
122,9741,28.34972745767295,1,,0,0,0.0,1,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
122,9742,20.49052109679585,1,,0,0,0.0,1,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
122,9743,35.94319421442192,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
122,9744,25.15683715093273,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
122,9745,27.733858881852402,1,,1,0,1.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
122,9746,23.745707531371515,1,,0,0,0.0,1,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
122,9747,30.29018006412879,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
123,9748,50.27870580582993,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9749,38.553088527934996,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0
123,9750,53.18656234666611,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
123,9751,72.66162095344328,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.5,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9752,69.96459080748765,4,,1,0,0.5,1,0,0,1.0,1.0,0.0,0.75,0.75,0.0,0.25,1.0,0.0,0.0,0.0
123,9753,49.50321834846902,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.75,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9754,57.91500220329672,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,0.25,0.5,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9755,65.2312652863556,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9756,63.560290565688234,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9757,62.31661750474298,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
123,9758,51.32974939733158,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9759,60.12132132573355,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
123,9760,55.76565418513994,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.25,0.75,1.0,0.0,1.0,0.0,0.0,0.0
123,9761,63.28751723927839,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9762,48.854926944479104,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.75,0.0,0.25,1.0,0.0,0.0,0.0
123,9763,73.7796050617982,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.75,0.0,0.25,1.0,0.0,0.0,0.0
123,9764,61.35002954375324,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
123,9765,59.19596484034315,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9766,44.43565657897548,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.75,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
123,9767,56.62728168966622,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9768,48.8905020565243,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9769,42.42682427269781,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.75,0.0,0.25,1.0,0.0,0.0,0.0
123,9770,59.85925897663651,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9771,44.59922620104099,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9772,64.8965116956307,4,,1,0,0.5,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9773,50.02511138736993,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9774,60.49152342827141,3,,1,0,0.5,1,0,0,0.5,0.5,0.0,0.75,0.75,0.0,0.25,1.0,0.0,0.0,0.0
123,9775,42.54182534665311,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9776,54.785008805478526,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9777,59.14995247606578,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
123,9778,62.46997569148225,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0
123,9779,66.32762271507518,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
123,9780,63.91482225379836,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.75,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9781,72.0253173112158,4,,1,0,1.0,1,0,0,1.0,1.0,0.0,0.75,0.75,0.0,0.25,1.0,0.0,0.0,0.0
123,9782,72.6660484288402,4,,1,0,0.5,1,1,0,1.0,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0
123,9783,47.999537517387665,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
123,9784,55.046117516741305,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9785,56.802811224815215,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.75,0.75,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9786,49.97460448398603,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
123,9787,58.72680940951197,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9788,54.349931941746405,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9789,45.4522198780281,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9790,53.94146662338004,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
123,9791,49.32349469401774,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.75,0.0,0.25,1.0,0.0,0.0,0.0
123,9792,46.28007383025056,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
123,9793,63.093400903220285,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
123,9794,60.419739498215506,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
123,9795,55.193051001864234,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.0,0.0
123,9796,65.6183868713581,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,1.0,0.0,1.0,0.0,0.0,0.0
123,9797,68.76188047813639,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9798,60.943215233595225,3,,1,0,1.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
123,9799,53.1678363565544,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
123,9800,56.09125922684176,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
123,9801,54.400546196459345,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
123,9802,54.16379480585492,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
123,9803,58.99562861584076,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.75,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9804,60.07734548823181,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,1.0,0.0,0.25,1.0,0.0,0.0,0.0
123,9805,57.6965111128347,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.25,0.5,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
123,9806,62.6361333182963,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.0,0.0
123,9807,67.0534153338758,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
123,9808,28.806350337163,1,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
123,9809,27.042702715963564,1,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,9810,38.88325662130269,2,,1,0,0.5,0,1,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,9811,23.375823151221333,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
123,9812,17.30314152846576,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
123,9813,26.040930779681737,1,,1,0,1.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
123,9814,39.57157763818539,2,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
123,9815,38.433032895471484,2,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
123,9816,39.09857980845118,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
123,9817,35.39256198387254,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
123,9818,40.281567488290136,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,9819,27.900310850708426,1,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
123,9820,23.460934405120458,1,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
123,9821,43.712449262312546,2,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
123,9822,43.08227568158384,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
124,9823,66.44542078194823,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9824,50.7151033334401,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.5
124,9825,42.50791000290366,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9826,54.625024366027404,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
124,9827,50.99048248013129,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9828,46.64136830075613,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9829,49.98946603777341,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.5,0.25,1.0,0.0,0.0,0.25
124,9830,54.550663458015165,3,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
124,9831,65.23433703019616,4,,1,0,0.0,0,1,0,1.0,0.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9832,54.15419220920096,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9833,87.11477344721223,5,,1,0,1.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
124,9834,71.92196156210125,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.5,1.0,0.0
124,9835,52.19808688314929,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9836,47.2680613340753,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9837,67.29977716603253,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9838,50.437427122977525,3,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9839,56.46712592089554,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
124,9840,49.630008570627126,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.75,0.25,1.0,0.0,1.0,0.0,0.0,0.25
124,9841,67.2784579806,4,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.25,0.25,0.5,0.25,0.6666666666666666,0.5,0.0,0.25
124,9842,66.63470830618277,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.3333333333333333,0.5,0.5,0.75
124,9843,53.09135818006581,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
124,9844,55.18274979732827,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.75,0.25,0.5,0.25,1.0,0.0,0.0,0.5
124,9845,54.0460166355096,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
124,9846,56.32033840043911,3,,1,0,0.5,1,0,0,0.0,0.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9847,66.09350020153295,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.5,0.25,1.0,0.0,0.0,0.25
124,9848,66.54613129946692,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.25
124,9849,71.24336481987469,4,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.75,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
124,9850,65.92104613747243,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9851,63.768515494205914,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.75,0.0,0.25
124,9852,64.4731493875303,4,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.5
124,9853,66.5841067923244,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.25
124,9854,53.56824025744896,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.5
124,9855,59.59742709291531,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
124,9856,46.186723043521596,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
124,9857,58.657181348977815,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.5
124,9858,63.93307717699439,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
124,9859,48.90817540407751,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
124,9860,43.38498890764751,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.5
124,9861,44.19829756906918,2,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9862,58.91217721087146,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
124,9863,59.839363771745724,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
124,9864,66.65821771383098,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.5
124,9865,59.94829016401587,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.5,0.25
124,9866,61.58039557664979,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
124,9867,38.93706580320804,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9868,47.48267814110305,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9869,48.25488201814069,3,,1,0,0.0,1,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.5,1.0,0.0
124,9870,66.71641718807554,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.5,0.25
124,9871,65.99643716008404,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.5,0.25,0.6666666666666666,0.5,0.0,0.25
124,9872,63.62899648837788,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.5,0.0,0.25
124,9873,52.402786183961425,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.5,0.25
124,9874,49.421580510007956,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.25,0.25,0.5,0.25,1.0,0.0,0.0,0.25
124,9875,36.95652831137332,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9876,66.50084588358524,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9877,61.33480366508071,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.25
124,9878,52.732265071171526,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.5,0.5,0.5
124,9879,21.70286952702434,1,,1,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,9880,26.538272401244562,1,,0,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
124,9881,22.397264937708137,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,9882,35.55912858625044,2,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
124,9883,51.22978053521824,3,,1,0,0.0,0,1,0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
124,9884,29.0325070186432,1,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
124,9885,40.88562499905276,2,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
124,9886,29.2734465821585,1,,0,0,0.0,1,1,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
124,9887,16.364475366016585,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,9888,22.452630858717967,1,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
124,9889,40.19681039019913,2,,1,0,0.0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
124,9890,22.9759412552609,1,,0,0,0.5,0,1,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
124,9891,9.923228904246674,0,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
124,9892,49.67954189259662,3,,0,0,0.0,0,1,0,1.0,1.0,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
125,9893,60.67037699538311,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.25,0.0,0.0
125,9894,77.04627500650223,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
125,9895,70.23362341730311,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,1.0,0.0,0.75,0.25,0.0,0.0
125,9896,52.87402207798857,3,,1,1,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,0.0,0.25,0.25,0.25,0.0,0.0
125,9897,76.34028567797446,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
125,9898,71.04206197054738,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.75,0.25,0.0,0.0
125,9899,77.6996453035494,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
125,9900,62.4271483597654,4,,1,0,0.0,0,1,1,1.0,1.0,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.0,0.0
125,9901,62.77573298005328,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
125,9902,59.387758936385794,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.0,0.0
125,9903,72.98412485874125,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
125,9904,72.78842441871753,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
125,9905,58.6060658552847,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,1.0,0.0,0.75,0.25,0.0,0.0
125,9906,75.74126279188769,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.25,0.0,0.0
125,9907,58.97284798616887,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.5,0.25,0.0,0.5,0.5,0.25,0.0,0.0
125,9908,75.83940555219425,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.0,0.0
