qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
49,3922,19.193905352401277,1,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
175,14029,52.846268396121744,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
24,1958,64.09588751752665,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
51,4035,53.697872619168024,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0
26,2114,45.717168105228964,2,,1,1,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
145,11536,64.84301453465206,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
156,12469,48.662205977080745,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.5,0.25,0.0,0.0
58,4630,72.13962008098373,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.5,0.25,1.0,0.0,0.0,0.25
0,11,66.62998169541902,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.5,0.25,0.0,0.25
137,10900,61.95351284694229,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
198,15852,67.03523599259167,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
7,606,30.298882064738553,1,,1,0,0.0,0,1,0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
103,8231,67.48394156169125,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
178,14308,23.34397289651296,1,,0,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
84,6695,68.6330608199413,4,,1,0,0.0,1,0,0,1.0,0.5,0.0,0.75,0.25,0.5,0.25,1.0,0.0,0.0,0.25
38,3040,69.19393866748992,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
153,12283,64.17405015176419,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.5,0.25,0.0,0.0
6,457,87.80409875118639,5,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5,1.0,0.0,1.0,0.0
144,11465,68.49905473642596,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
95,7593,32.82419447145805,2,,1,0,0.0,0,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,9399,57.10425966659571,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.25
133,10533,59.49729988845969,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
95,7512,44.62269414612126,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,0.75,0.25,0.0,0.0
93,7359,56.558326664596194,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
182,14566,45.82085141349364,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.6666666666666666,0.25,0.5,0.25,0.0,0.25
92,7292,46.53199208934615,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.5,0.5,0.5,0.0,0.0
112,8954,32.38279966751058,2,,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
186,14928,38.32516948371575,2,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25
57,4593,30.006021154551966,1,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
12,980,36.932397669125564,2,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
42,3362,75.62554071121406,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.5,1.0,0.0,0.3333333333333333,0.5
5,417,75.87072877986533,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
197,15749,49.73827742484313,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
63,5020,50.98485934476338,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.25,0.25,1.0,0.0
115,9132,63.264524824689715,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.5,1.0,0.0,0.0,0.0
57,4579,53.12908258341079,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.25
187,14951,60.77529640989121,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
148,11831,24.833009596173685,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,4123,54.10709924271799,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.0
190,15214,69.92186026979006,4,,1,0,0.0,0,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
163,13082,22.89473385316534,1,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
189,15088,42.41267223128893,2,,1,0,1.0,1,0,0,0.0,0.0,0.5,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
52,4112,37.73223735140988,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
197,15817,21.271407886743475,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
131,10403,74.57225851370423,4,,1,0,0.0,0,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
25,2076,14.126454440392022,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
169,13572,53.83607670532869,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.25,0.0,0.0
78,6165,65.77687649821979,4,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.6666666666666666,0.25,0.5,0.25,1.0,0.0,0.0,0.25
61,4877,40.324198518012395,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.75
42,3314,71.13021765357755,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5
83,6590,52.38965037339652,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,721,55.12028975376403,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,1.0,0.0,0.0,0.0
182,14531,60.03686795109728,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
86,6819,46.07670646761849,2,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
51,4047,68.02669004693794,4,,1,0,0.0,1,0,0,1.0,0.5,0.0,0.6666666666666666,1.0,0.3333333333333333,0.75,1.0,0.0,0.0,0.0
53,4206,65.56420862411177,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
130,10297,85.42909230307012,5,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
69,5481,34.05779847281955,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
126,10026,38.84528538746184,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.5,0.0,0.25,0.5,0.25,0.0,0.25
64,5091,59.840574981065075,3,,1,0,0.0,1,1,1,1.0,1.0,0.5,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.25
166,13276,72.72881475653442,4,,1,0,0.0,1,1,0,1.0,1.0,0.5,0.75,0.25,0.0,0.5,0.6666666666666666,0.25,0.0,0.25
162,12979,51.31437038331046,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.25,1.0,0.0,0.0,0.0
194,15481,63.099944503186194,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.3333333333333333,0.25
4,374,66.64433021910001,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
46,3707,23.49535831985729,1,,0,0,0.0,0,1,0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
81,6459,24.729210971884587,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
79,6264,53.2046697568675,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.75,0.75,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
9,732,49.76468555601343,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0
166,13293,72.90424685903452,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.75,1.0,0.0,0.3333333333333333,0.25
121,9663,54.47810157150067,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
77,6112,59.610683147527126,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25,1.0,0.0,1.0,0.0
168,13513,2.619239144075582,0,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,12556,71.11841193487919,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
192,15333,68.3692187714498,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
92,7324,66.25583262876233,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.75,0.0,0.0
152,12146,46.564563160102736,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.5,0.25,0.0,0.0
45,3603,50.62559475956968,3,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
121,9608,56.43245989139842,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
92,7274,67.09911614732924,4,,1,0,0.0,1,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0
25,2008,57.00787727267985,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.25,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
51,4038,52.984704290835055,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,1.0,0.0,0.75,1.0,0.0,0.0,0.0
79,6238,51.23510187612074,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.75,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
90,7109,64.190707919595,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
34,2801,30.74990699810721,1,,0,0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
14,1110,57.38088121345831,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.5,0.0,0.25,0.5,0.25,1.0,0.0
140,11129,58.4476028566408,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
192,15364,64.66817974323921,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,0.5,0.75,0.0,0.25
112,8905,73.64731297352647,4,,1,0,0.0,1,1,1,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.5,1.0,0.0,1.0,0.0
49,3914,48.07185767857315,3,,1,0,0.0,0,0,0,1.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.3333333333333333,0.25
40,3220,63.42802147758432,4,,1,1,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,1.0,0.0,1.0,0.0,0.0,0.25
23,1897,49.43608116518156,3,,1,0,1.0,0,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
160,12826,61.94547763029692,3,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
40,3219,76.15850291876623,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
52,4088,42.31304448501494,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.0
177,14155,49.84275950990755,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
56,4470,73.9296282005425,4,,1,0,0.0,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
197,15788,62.219758773638475,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
46,3682,65.17740495168263,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
60,4797,50.648428456380145,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
30,2435,70.17549440247203,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
100,7913,61.638137585745014,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0
70,5551,28.694554439750096,1,,1,1,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
127,10121,65.92070909462228,4,,1,0,0.0,0,1,0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
101,8012,46.33331508195256,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0
107,8481,66.83725181533164,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
44,3544,41.55301751074635,2,,1,0,0.0,1,0,0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
197,15801,58.94645637430186,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.6666666666666666,0.5,0.5,0.25
144,11482,36.42489439504354,2,,1,0,1.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
130,10354,60.35769816047399,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,1.0,0.0
179,14373,63.341548950990244,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0
46,3658,61.72550900626457,3,,1,1,0.0,1,1,0,1.0,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
76,6053,26.627167746348515,1,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
187,14944,73.86631198791945,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
123,9811,23.375823151221333,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
104,8297,58.055637932552244,3,,1,0,0.0,1,0,0,1.0,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
157,12526,66.99342759827174,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
139,11011,43.086483797677715,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
183,14660,27.349217499748306,1,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
86,6797,69.74829454520393,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.5,1.0,0.0,0.0,0.0
97,7736,65.74458123969622,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
175,14057,60.346551505991584,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.0,1.0,0.0,0.0,0.25
43,3435,42.723090004562614,2,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.0
4,358,57.55538833143066,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
136,10832,30.958722329086513,1,,0,0,1.0,0,1,0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
93,7349,48.01050401076493,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
78,6220,40.4419120050803,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
95,7539,61.08478002744785,3,,1,1,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
77,6100,64.85777850346314,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.25,1.0,0.0,1.0,0.0
145,11551,58.07049080216089,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.5,0.0,0.0
182,14575,60.810191672581155,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.25
141,11212,61.07593034206306,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
53,4245,25.599140469985393,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
143,11370,44.23447792168558,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
78,6175,53.40524679889975,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.5,0.25,0.0,0.25
185,14770,65.77067946450649,4,,1,1,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.5,1.0,0.0
30,2423,51.48506127943227,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5
92,7310,58.902825773876586,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.5,1.0,0.0,0.0,0.0
70,5557,36.42656432654867,2,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
61,4834,57.19309086703099,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.25,0.6666666666666666,0.25,0.0,0.5
181,14487,38.667938590136174,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
73,5746,56.43465686182195,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
155,12378,37.27069939832812,2,,1,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25
127,10104,62.22796555466485,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
52,4166,16.366627119895025,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
30,2410,58.54091112662725,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,1.0,0.0
148,11766,69.22263193666359,4,,1,0,0.5,1,1,1,1.0,1.0,0.0,1.0,0.0,0.5,0.25,1.0,0.0,0.0,0.25
127,10100,52.93000527278585,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
173,13879,48.17332643076081,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
31,2495,40.543285065917956,2,,1,0,0.0,1,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25
125,9917,57.168115075256935,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
58,4627,46.102471611036094,2,,1,0,0.0,1,0,0,0.5,0.5,0.5,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
27,2166,58.62496576230298,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.5,0.25,1.0,0.0,0.0,0.25
23,1874,60.38146050741716,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
88,7013,49.70844576340268,3,,1,0,0.0,1,1,0,0.0,0.0,0.5,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
114,9041,78.37368856573762,5,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.3333333333333333,0.25,1.0,0.0,0.5,0.5
132,10488,75.70217967414202,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
26,2110,52.39214703605613,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
53,4234,51.79955264886095,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
128,10175,65.004824864686,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0
59,4745,18.8241782012108,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
41,3265,64.5702015701037,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
144,11446,57.655760523437095,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0
31,2511,56.42312755991081,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.25,0.0,0.25
8,677,23.331889164447468,1,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,15519,61.750311650618656,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
92,7319,50.457980547720325,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
121,9673,30.098883079029047,1,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
146,11630,75.4152209702433,4,,1,0,0.0,1,1,1,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
177,14178,47.825809932949056,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
15,1158,48.47144099869564,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73,5760,64.8775506675692,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
80,6359,58.02370593859004,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.5,0.25
181,14515,32.60646252618193,2,,1,0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
162,12991,22.539959586124436,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1287,68.65363424190686,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.5,0.0,0.5
130,10339,72.95336897935887,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
107,8539,23.499871808401863,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
128,10167,63.69741040632928,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0
105,8364,67.10970792796142,4,,1,0,1.0,1,1,0,0.5,0.5,1.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.25
32,2623,33.388291583372165,2,,0,0,0.0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,8784,64.4749438801244,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.25,0.0,0.0
