qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
84,6673,45.54240720112759,2,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.5,0.25,0.5,0.25,1.0,0.0,0.5,0.25
55,4381,60.7069037483479,3,,1,1,0.0,1,0,0,1.0,0.5,0.0,0.5,0.25,0.5,0.25,0.75,0.25,0.0,0.25
175,14040,65.09691233653203,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25
167,13392,50.50924209813839,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
180,14427,77.659474594588,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.6666666666666666,0.25,0.5,0.25,1.0,0.0
54,4335,33.538576203440144,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
180,14452,16.19415607156022,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
62,4918,52.774795202373184,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.75,0.25,0.0,0.0
188,15037,57.03348415504813,3,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.5,0.25,0.5,0.25,1.0,0.0,0.3333333333333333,0.25
197,15786,42.06087144121426,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.5,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
172,13811,58.676367191931206,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,1.0,0.0
117,9337,25.540773978042104,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.0,0.0,0.0
81,6448,49.80461803390939,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
32,2557,81.82945003870304,5,,1,1,0.0,1,1,0,1.0,1.0,0.5,1.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5
151,12075,62.949409717408486,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.0,0.0
132,10471,48.24106824541306,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.5,0.25
18,1436,69.24205358261314,4,,1,1,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
150,11983,59.19934413530926,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.5,0.25,1.0,0.0,0.0,0.25
160,12816,54.99681873344845,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.75,0.25,0.0,0.25,0.5,1.0,0.0,0.0
125,9912,50.46605458284964,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
118,9354,54.856589398197144,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.5
118,9401,57.714700063873806,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
182,14542,55.18003569700481,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25,1.0,0.0,1.0,0.0
28,2287,58.80715617716454,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.25,1.0,0.0,0.0,0.0
187,14937,56.456612221792795,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
93,7398,60.03896890139279,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
61,4845,63.158558007371,4,,1,1,0.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.5
142,11256,77.37490585389091,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.25
44,3503,61.328380211204646,3,,1,0,0.0,1,0,0,1.0,1.0,1.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
40,3237,32.65130019411198,2,,0,0,0.0,1,1,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
49,3893,66.3994138047007,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
154,12302,60.75167556820129,3,,1,0,0.5,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
149,11865,52.72839467822067,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0
131,10436,43.204880632145006,2,,1,0,0.0,0,1,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
41,3246,45.54611648462611,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.5,0.3333333333333333,0.25,0.0,0.0
7,561,55.26210766736317,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.5,0.25,1.0,0.0,0.3333333333333333,0.5
21,1744,36.01277755950824,2,,0,0,0.0,0,1,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
149,11909,54.729632894553376,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
34,2805,14.263864294738807,0,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
101,8037,75.87955255470322,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
127,10085,62.0760068065192,3,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
52,4107,41.62595468208884,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0
152,12186,35.00610765793803,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.0
131,10425,53.44753117425229,3,,1,0,0.0,0,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
179,14380,25.117684618323533,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
132,10466,68.22078339351218,4,,1,0,0.5,1,1,1,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.5,0.25
48,3850,28.722875319583387,1,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
73,5784,52.239299334072214,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.25
176,14138,15.603657499380038,1,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,15401,49.7616046170337,3,,1,0,0.0,1,0,0,0.0,0.0,0.5,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
100,7923,70.1295466748648,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0
39,3124,66.4451795649425,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
171,13696,57.65076742722944,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
179,14322,71.92867879111606,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.5,1.0,0.0,0.0,0.0
70,5544,46.06108623438935,2,,1,0,0.5,1,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,1.0,0.0
16,1320,69.94625689699474,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.25,0.5,0.0,0.25,0.25,0.5,0.0,0.5
50,3998,32.18121435921694,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
128,10216,39.737261492485075,2,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0
97,7727,54.667576765520096,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
99,7883,66.68272784573111,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
95,7553,57.699106318779926,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.5,0.75,1.0,0.0,0.0,0.0
134,10599,49.23499403181499,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
90,7132,62.712001655877,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
35,2889,39.749115388923265,2,,1,0,0.0,1,0,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
153,12260,56.29979293841332,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0
22,1778,80.57712142793932,5,,1,0,0.0,1,1,0,1.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0
159,12715,56.00500298106651,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
185,14771,73.41130460017696,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.5,1.0,0.0
88,7011,70.74261526415061,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,1.0,0.0
101,8042,43.29092600900759,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
67,5290,50.67322749867448,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.5,0.25,0.0,0.25,0.75,0.25,1.0,0.0
62,4929,67.759192907794,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
91,7232,56.60709084499571,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,0.5,0.25,0.0,0.0
124,9856,46.186723043521596,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
57,4572,46.43296880069528,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25
61,4835,50.256883526344865,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.5
46,3667,75.8802136648757,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
124,9828,46.64136830075613,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
106,8436,50.6582893578569,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.25,0.75,0.5,0.0,0.0
199,15973,67.97827581222126,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0
80,6358,66.73774693018913,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.25
85,6766,42.989575833201556,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
46,3649,62.293497616916014,3,,1,0,0.0,1,1,0,1.0,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
140,11072,34.212341944364724,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.5,0.25,0.0,0.25
77,6113,65.69471185609777,4,,1,0,0.0,1,0,0,1.0,1.0,0.5,0.3333333333333333,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
131,10398,61.269076665848914,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.75,0.25,0.0,0.25
11,850,57.18284547273288,3,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
4,348,68.72537494000818,4,,1,0,1.0,1,1,1,0.5,0.5,0.5,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
49,3933,20.80689311850602,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
171,13692,57.912394457877866,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.5,0.25
83,6580,46.19970423258927,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
121,9678,9.308171785606753,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,8819,63.589530812059735,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.5,0.0,0.0
158,12682,66.18913932211632,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.25,0.5,0.25
66,5212,69.68289410946656,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
37,2992,55.43632997787,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
75,5930,48.87959032704832,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
2,166,59.24608530474039,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,0.3333333333333333,0.25,1.0,0.0
169,13528,50.70161931044049,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
60,4802,56.36494446338017,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
82,6531,51.78574660722472,3,,1,0,0.0,1,0,0,1.0,0.5,1.0,0.25,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
105,8362,73.31856858258563,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
63,4972,52.734471638880734,3,,1,0,0.0,1,0,0,1.0,0.5,0.0,0.6666666666666666,0.25,1.0,0.0,0.75,0.25,0.0,0.25
197,15824,2.861256708031501,0,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
151,12095,65.29117280284643,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
156,12488,51.04984922307875,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.5,0.25,0.0,0.0
199,15957,54.6288380630031,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.75,0.5,0.0,0.0
0,8,68.15297059289172,4,,1,0,0.0,1,1,1,0.5,0.5,0.5,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
176,14143,19.822803792790523,1,,1,0,0.0,1,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6313,40.60220166666792,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.25,0.5,0.25
90,7106,58.6113397025231,3,,1,0,0.0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2,186,40.09564275203263,2,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.25
79,6250,59.93647546031933,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
83,6559,49.04965911891634,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0
50,3981,57.059924925578,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
138,10972,57.909688485692286,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.75,0.25,0.0,0.25
191,15275,64.34527460969336,4,,1,1,0.5,1,1,1,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.75,0.25,0.0,0.0
92,7326,35.85387133142294,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,15765,66.30930628989756,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.25
196,15697,53.70576323029927,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
23,1856,41.024533631149325,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.25,0.25,0.0,0.25,0.5,0.25,0.3333333333333333,0.25
100,8001,34.58513498976431,2,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
38,3069,59.70717321214511,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
105,8385,39.32759925662705,2,,1,0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
76,5997,37.1143742268097,2,,1,0,0.0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,4513,45.66168777106468,2,,1,0,0.0,1,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
36,2913,49.81056717096406,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
171,13720,53.175023382458235,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25
23,1837,60.597191762961444,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,1.0,0.0,1.0,0.0,0.0,0.25
19,1543,55.96417823970829,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
12,955,68.16478994505347,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
53,4175,57.35171345802277,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.0
54,4311,43.07825643598375,2,,1,0,1.0,1,0,0,0.0,0.0,0.0,0.5,0.5,0.5,0.25,1.0,0.0,0.0,0.75
129,10243,59.615366663369215,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
62,4963,30.970370579393276,1,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
86,6853,51.14874034761104,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
106,8450,53.02708151982638,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.6666666666666666,0.5,0.0,0.25,1.0,0.0,0.0,0.0
31,2471,57.347217301131394,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
149,11905,33.438737301613855,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0
49,3874,50.97488208570047,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
73,5758,47.76536447893105,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25
166,13306,80.97172996145464,5,,1,1,1.0,1,1,0,1.0,1.0,0.5,1.0,0.0,0.0,0.75,1.0,0.0,0.3333333333333333,0.25
22,1805,67.77074140777843,4,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.25,0.25,1.0,0.0,1.0,0.0,0.0,0.25
136,10824,36.0330396936808,2,,0,0,0.0,1,1,0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
187,14970,73.83968416228612,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
100,7921,50.99245289707147,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
54,4296,42.23050949707517,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.5,1.0,0.0,0.0,0.5
177,14164,53.69259125450411,3,,1,0,0.0,0,0,0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,0.25,1.0,0.0,0.0,0.0
36,2906,40.38279878876463,2,,1,0,1.0,1,0,0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.25
169,13590,25.491062587568276,1,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
41,3248,75.14362291659407,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0
77,6101,39.8511208917444,2,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
77,6115,63.57890732973698,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.25,1.0,0.0,1.0,0.0
168,13494,63.015739327198006,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.25
41,3313,38.57441978027015,2,,1,0,1.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
181,14490,56.56111294062073,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
82,6549,38.59548394569247,2,,1,1,0.0,1,1,0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
100,7970,50.57736785468647,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
166,13303,60.78397689946932,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.0,0.25
8,648,76.51366964186742,4,,1,1,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
177,14219,30.488706777836764,1,,1,0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,3053,77.4046844198724,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.5
104,8268,49.26587423087868,3,,1,0,0.5,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
45,3584,85.38096960443917,5,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.0,0.0
52,4140,45.91987293164648,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
168,13455,52.396170285922096,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25
185,14796,66.26186174581463,4,,1,1,0.0,1,0,0,1.0,1.0,0.5,0.6666666666666666,0.25,0.0,0.5,1.0,0.0,0.0,0.25
47,3772,63.45776641573511,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
108,8558,46.647153570971696,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.0,0.25
114,9064,75.7169711693266,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,0.6666666666666666,0.5,0.5,0.5
14,1131,37.278637786922076,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25
190,15223,41.86831557061092,2,,1,1,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
126,10036,63.844423090853354,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
85,6787,25.793334222095996,1,,0,0,0.0,0,0,0,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
157,12553,58.13083737610833,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.5,0.25,1.0,0.0,0.0,0.0
151,12101,74.8279916529202,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.75,0.25,0.0,0.0
69,5419,29.863473090836624,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.3333333333333333,0.25,0.5,0.25
93,7416,62.930014830221,4,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.5,1.0,0.0,0.0,0.0
159,12743,59.88459472996182,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
77,6057,43.19543730696813,2,,1,0,0.0,1,0,0,1.0,0.0,0.5,0.6666666666666666,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
41,3245,65.01669364119022,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,0.0,0.0,0.0
