qId,kId,relevance,binned_relevance,info,fitness_edu_basic,fitness_edu_bonus,fitness_city,fitness_age,fitness_exp_basic,fitness_exp_bonus,fitness_lang_basic,fitness_lang_lvl_basic,fitness_lang_bonus,fitness_comp_essential,fitness_comp_sim_essential,fitness_comp_optional,fitness_comp_sim_bonus,fitness_know_essential,fitness_know_sim_essential,fitness_know_optional,fitness_know_sim_optional
50,4001,5.365675471711878,0,,0,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
131,10404,53.75697547187926,3,,1,0,0.0,1,0,0,0.5,0.5,1.0,0.5,0.25,0.0,0.0,0.75,0.25,0.0,0.25
101,8050,76.82058259551549,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
197,15782,63.865916462195656,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
46,3653,66.04037781987208,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
155,12411,55.840185049734544,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
166,13335,35.06978444582572,2,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
120,9574,70.33263909361402,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.5,0.0,0.25,0.75,0.5,0.0,0.0
108,8585,66.70296378476763,4,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.25,0.5,0.6666666666666666,0.5,1.0,0.0,1.0,0.0
172,13799,36.09340858977548,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.25
86,6811,50.27373708855926,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.5,0.5,0.25,0.0,0.0
87,6969,33.41478092034684,2,,1,0,0.0,0,1,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,5161,66.38532304125408,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
21,1746,31.841298743197846,2,,0,0,0.0,0,1,0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
177,14165,59.86649100313552,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.0
144,11479,23.98260121774649,1,,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
77,6102,64.18058079506893,4,,1,0,0.0,0,0,0,1.0,1.0,0.5,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
28,2296,32.317545272954455,2,,1,0,0.5,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
104,8305,30.66777694651557,1,,0,0,0.0,0,0,0,1.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
192,15391,28.053709233142683,1,,0,0,0.0,1,0,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
125,9898,71.04206197054738,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.75,0.25,0.0,0.0
111,8869,61.0462600982423,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
47,3721,53.64840014236937,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
117,9280,58.1708539595346,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
194,15539,58.821280713276295,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.6666666666666666,0.25,0.5,0.25,1.0,0.0
147,11747,27.378231489372673,1,,1,0,0.0,0,0,0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
113,9002,54.84586545346815,3,,1,1,0.0,1,1,0,1.0,0.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0
108,8582,46.98585309875945,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.5,0.0,0.75,1.0,0.0,0.0,0.25
19,1523,39.73509675616914,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.0,0.25
128,10195,66.99911448582095,4,,1,1,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
147,11684,52.5913042219434,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,1.0,0.0
3,268,56.66150700196047,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25
48,3843,46.84819165001771,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71,5640,26.46755733854355,1,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
175,14063,28.06910775486306,1,,1,1,0.0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
31,2469,65.11889673811991,4,,1,0,0.0,1,0,0,1.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.75,0.25,0.0,0.25
174,13978,50.75976651398331,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
7,569,73.8485039562996,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.5
143,11355,76.00825810318607,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
179,14359,63.08864673515012,4,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
177,14177,47.082023302589235,3,,1,0,0.0,1,0,0,1.0,1.0,1.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
149,11915,31.667155035484765,2,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
32,2621,35.58890790048845,2,,1,1,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
115,9188,30.47658740839473,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
62,4967,27.977807545029666,1,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
12,945,47.35073502661827,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.0,0.0
146,11643,52.028806197217875,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
92,7334,23.338818989487898,1,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,8988,57.77605100605703,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.5,0.25,0.5,0.25,0.0,0.0
29,2370,64.01580128403201,4,,1,0,1.0,1,1,0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
179,14356,49.56831398652919,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.0
122,9738,23.301525957495755,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25
68,5374,51.80112914613207,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.5,0.25,1.0,0.0,0.0,0.0
62,4960,53.762657467160295,3,,1,0,0.0,1,1,0,1.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
2,149,55.96765312519331,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.25
0,44,69.20039467938095,4,,1,0,0.0,1,1,1,1.0,1.0,0.0,0.75,0.25,0.0,0.25,0.5,0.25,1.0,0.0
20,1643,53.63545090496832,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.75,0.25,0.0,0.25,1.0,0.0,1.0,0.0
57,4548,53.88804943370421,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,1.0,0.0
164,13163,44.5633057624523,2,,1,0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
182,14522,51.75753499487854,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
100,7946,63.40729693097501,4,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
121,9604,72.63071110791681,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
141,11210,52.4270927720076,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.0
176,14100,67.94481377215786,4,,1,0,0.0,1,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.75,0.25,0.75,0.5,0.75
173,13845,61.953016405690875,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.25
35,2821,46.2122587990755,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
114,9059,57.29152827064256,3,,1,1,0.0,1,0,0,0.0,0.0,0.0,0.75,0.5,0.0,0.25,1.0,0.0,0.0,0.5
92,7275,53.973362986332646,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0
72,5721,30.406453943410913,1,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
173,13852,43.0474966815038,2,,1,1,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.25
165,13198,73.66757867085202,4,,1,1,0.5,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
33,2642,52.48453658818558,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.5,0.25
130,10308,69.61524276707193,4,,1,1,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
2,206,20.663110959818987,1,,0,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,13270,32.79922410934428,2,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
43,3430,54.26031607266414,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,0.3333333333333333,0.25,0.0,0.25,0.5,0.25,0.0,0.0
12,978,31.00252754069083,1,,1,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
7,573,57.44518038993198,3,,1,0,0.0,1,1,0,0.0,0.0,0.5,0.5,0.5,0.0,0.25,1.0,0.0,0.0,0.25
93,7420,30.571136244749002,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.0
47,3768,55.12405594726475,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
88,7041,39.46239791394963,2,,0,0,0.0,0,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
163,13029,44.18477245106817,2,,1,0,0.5,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.0
193,15450,52.716849992729735,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.0,0.25
94,7503,62.62304102138411,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
175,14024,48.8610359583498,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.25
39,3132,63.00650269104494,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,1.0,0.0
90,7114,90.1981585579618,5,,1,0,1.0,1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.25
7,591,65.02106209333013,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.6666666666666666,0.5
176,14101,52.538328379316695,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.5,0.25,0.75,0.0,0.5
139,11038,58.232801203877685,3,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
74,5838,53.959111167740105,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,1.0,0.0
153,12282,70.34132142965848,4,,1,0,0.0,1,1,1,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
3,297,25.89376577744755,1,,0,0,0.0,1,1,0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
88,7005,76.06971275956948,4,,1,1,1.0,1,1,0,1.0,1.0,0.5,0.6666666666666666,0.25,0.0,0.5,1.0,0.0,0.0,0.25
81,6418,39.31192445578137,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
73,5805,41.15055254225871,2,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25
2,209,39.41513782682403,2,,1,0,0.0,1,0,0,1.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
5,411,67.06279055137315,4,,1,0,0.0,1,1,0,1.0,0.0,0.0,0.75,0.25,0.0,0.25,0.3333333333333333,0.5,1.0,0.0
107,8487,49.197535963565045,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0
187,14940,67.16293038612929,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
150,12027,51.03920493276884,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,3005,60.16967668242671,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.5,0.25,0.0,0.25
118,9340,54.640056615415645,3,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.25
43,3408,71.53624552699816,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0
180,14401,52.1553693558147,3,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.75,0.25,0.3333333333333333,0.25,1.0,0.0,0.0,0.25
40,3192,58.22045077517613,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
144,11399,59.36181530094984,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
48,3831,62.825495630494274,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.0
163,13023,62.32311884448772,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.0,0.0
159,12784,26.79307573861469,1,,1,0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1662,32.10430940334287,2,,1,1,0.0,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
46,3673,62.882993515927566,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.25
168,13478,54.82520365420895,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.25
104,8269,64.99056414965791,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
116,9212,38.87487102342362,2,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,1289,75.55889661370087,4,,1,0,1.0,1,1,0,1.0,1.0,0.0,0.75,0.5,0.0,0.25,0.5,0.5,0.0,0.5
29,2382,25.80541206122662,1,,1,0,0.5,1,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,230,53.668806555327706,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.75,0.25,0.0,0.25
82,6497,57.21137092256839,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,0.5,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
25,2035,49.99870175478348,3,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.75,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.0,0.0
156,12470,53.88528622601534,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.5,0.25,0.0,0.0
119,9513,21.851908532779518,1,,0,0,0.0,1,0,0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
168,13433,64.3646066716769,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.25
172,13793,51.97631884183629,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
82,6520,68.98179991101584,4,,1,0,0.0,1,1,0,1.0,1.0,0.5,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
139,11012,53.193665722526035,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
72,5683,66.27055394194699,4,,1,1,1.0,1,1,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.3333333333333333,0.25,0.0,0.25
36,2943,40.019592457897765,2,,1,0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
183,14659,31.771454153621537,2,,1,0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,15068,37.275364039068194,2,,1,0,0.0,0,1,1,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
177,14190,49.37671022365363,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
44,3477,32.40434464799691,2,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
65,5132,68.33674765253714,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
177,14183,57.41581713201245,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.25,1.0,0.0,0.0,0.0
199,15995,52.35624397171786,3,,1,1,0.5,1,1,0,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.75,0.25,0.0,0.0
98,7781,56.502219990280366,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
58,4632,62.347265614908636,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,0.0,0.25
48,3834,61.568063619451635,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.0,1.0,0.0,0.0,0.0
127,10136,21.343692691723437,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
160,12839,53.423980876584835,3,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.5,0.25,0.0,0.5,1.0,0.0,0.0,0.0
105,8382,58.4823924553144,3,,1,0,0.0,1,1,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0
149,11925,32.68434314962566,2,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
166,13274,60.98649277167216,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.6666666666666666,0.25,0.3333333333333333,0.25
47,3771,68.15848153314987,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.5
20,1623,54.90341669618114,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,0.5,0.25,0.0,0.25,1.0,0.0,1.0,0.0
143,11375,46.96588417432868,3,,1,1,0.0,1,1,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
74,5848,68.08909930634465,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,1.0,0.0
38,3074,55.20014117876819,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
157,12587,52.30802000102523,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
150,11949,54.69943233945264,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.75,0.0,0.25,0.6666666666666666,0.5,0.0,0.25
118,9355,57.40384516821371,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
101,8015,60.67251347433064,3,,1,0,0.0,1,0,0,1.0,1.0,0.5,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
196,15688,52.78102441350791,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
153,12286,22.98093055743157,1,,0,0,0.0,0,1,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
109,8687,62.860518041861766,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.0,0.5,0.25,0.6666666666666666,0.5
170,13662,28.73700439076298,1,,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
10,787,60.57742241152887,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.5,0.25,0.0,0.25,0.6666666666666666,0.25,0.0,0.25
100,7967,68.44150771471064,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
121,9602,55.806378703204956,3,,1,0,0.0,1,0,0,0.5,0.5,0.0,1.0,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0
30,2398,47.51027981408694,3,,1,0,0.0,1,0,0,1.0,0.0,0.0,0.5,0.5,0.0,0.25,1.0,0.0,0.5,0.5
50,4005,10.740781846175294,0,,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
158,12702,20.39317690053015,1,,1,0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
11,821,58.63169521977646,3,,1,0,0.0,1,1,0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0
163,13041,42.544227745733565,2,,1,0,0.0,0,0,0,0.5,0.5,0.0,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,0.0
103,8183,72.17896448169628,4,,1,1,0.0,1,1,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
186,14882,60.30627248992272,3,,1,0,0.0,0,0,0,1.0,1.0,0.0,0.5,0.25,0.5,0.25,1.0,0.0,0.0,0.5
143,11323,54.10904714122353,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
55,4378,67.01480183700808,4,,1,1,0.0,1,0,0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.5
66,5229,58.80468407088898,3,,1,0,1.0,1,0,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8,625,66.57149564316072,4,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.25
31,2506,57.35473237173403,3,,1,0,1.0,1,1,0,1.0,1.0,0.5,0.6666666666666666,0.5,0.0,0.0,0.5,0.25,0.0,0.25
17,1410,23.78640504918583,1,,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0
145,11533,73.81671227677964,4,,1,1,0.0,0,1,1,1.0,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.0,0.0,0.0
79,6258,62.76163070873088,4,,1,0,0.0,1,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0
195,15600,55.59393780474693,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.5,0.5,0.5
55,4412,12.17434139886477,0,,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
85,6761,53.24416210339744,3,,1,0,0.0,1,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0
58,4674,46.5751798823981,2,,1,1,0.0,1,1,0,0.5,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0
26,2127,26.141540169545568,1,,1,1,0.0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0
94,7481,72.5576141132164,4,,1,0,0.0,0,1,0,1.0,1.0,0.0,0.3333333333333333,0.5,0.0,0.5,0.75,0.25,0.0,0.25
16,1310,30.749555961587152,1,,0,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6354,37.70353867948805,2,,1,0,0.0,1,1,0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.6666666666666666,0.5,0.0,0.25
