qId,kId,Education,City,Skills,SoftSkills,Age,Language,Certificates,Experience,Salary,SmartWork,Experience_abroad,score,w_score,labels
5,44,1.0,0.42304385,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.7011494030659915,0.2219419334462235,1
22,265,1.0,0.8048151,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,1,4.039101575441606,0.4684486488596779,2
41,1,1.0,0.7927773,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.719406108575661,0.5141702719494804,2
9,50,1.0,0.8116939,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,2.2999023338473106,0.2579813964947334,1
43,167,1.0,0.23731728,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1,1,3.432739854344187,0.3561792397775783,2
3,291,1.0,0.7781599,0.0,0.0,1.0,0.0,0.6363636,0.0,0.0,0,0,3.33964729148303,0.3315199167985565,2
5,27,0.8,0.8701634,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.337819020389751,0.3276018113274221,2
20,192,0.8,0.83319,0.2,1.0,0.71428573,0.0,0.0,0.75,1.0,0,0,5.189767108721289,0.5025038285138497,2
48,136,1.0,0.96732587,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0,0,4.473941303156124,0.4285371092976283,2
26,59,1.0,0.783319,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.735098951555836,0.353054131771706,2
38,84,1.0,0.4239037,0.0,0.25,0.0,0.5,0.0,0.0,1.0,0,0,3.128659297952732,0.3005782771224872,1
8,298,0.6,0.9544282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.664783324778795,0.0234579195569061,0
47,149,0.8,0.57953566,0.0,0.2,1.0,1.0,0.0,0.0,1.0,0,1,5.630227325595774,0.3433475943434168,2
25,280,0.8,0.9346518,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.7444856086065097,0.2174469061283372,1
26,99,0.8,0.95528805,0.0,0.0,0.0,0.11111111,0.0,0.0,1.0,0,0,2.791388115318837,0.0991643518695576,1
31,200,1.0,1.0,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.804182648210243,0.4118920458950516,2
6,244,1.0,0.7153912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.5705923783364826,0.17173515660824,1
29,212,1.0,0.54858124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.4281676890802006,0.1289343621576653,1
2,192,0.6,0.5245056,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0,0,1.3489531282414822,0.0422961038845357,0
41,193,1.0,0.8933792,0.0,0.0,0.71428573,1.0,0.2857143,0.0,0.0,0,0,3.769320775973433,0.4031254690919842,2
20,200,1.0,0.75752366,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,1,4.14970681221391,0.2343698652299764,1
13,191,1.0,0.50300944,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.453249796553149,0.2265935585889349,1
28,48,0.6,0.99656063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5039522984959317,0.2333470991784353,1
16,117,0.8,0.62854683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.3949790382615337,0.2754994174667371,1
7,233,0.6,0.97936374,0.0,0.0,0.5714286,0.5,0.0,0.0,1.0,0,0,3.49645563917438,0.3071697183230093,1
42,96,1.0,1.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,0,1,5.402353235784887,0.5375542473935477,2
31,34,1.0,0.80825454,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,1,3.296943628401737,0.3479770063917345,2
25,240,0.6,1.0,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.3821636423248327,0.1664427211659395,1
12,39,0.8,0.64746344,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.054852281953086,0.3023616538439435,1
32,258,0.8,0.80567497,0.0,0.0,0.85714287,0.5,0.0,0.0,0.0,1,1,4.969061257374063,0.3431731292965357,2
2,277,0.6,0.45571798,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,0,2.426687848958548,0.0965781131454675,1
32,34,1.0,0.7437661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.680127623400357,0.3342004590489022,2
18,156,1.0,0.5322442,0.0,0.2,0.14285715,0.33333334,0.0,0.0,0.0,1,0,3.227902259481855,0.189583954068831,1
46,293,1.0,0.22957867,0.0,0.0,1.0,0.625,0.0,0.0,1.0,0,0,3.712058762890493,0.3307579805466294,2
49,101,1.0,0.9355116,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0,0,5.452166808758352,0.6542230306955114,3
17,233,0.8,0.91659504,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0,0,2.8192419139846,0.1617477311473245,1
40,233,0.6,0.8177128,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,2.997523104741007,0.1503242622409963,1
2,227,1.0,0.9759243,0.0,0.0,0.42857143,0.33333334,0.0,0.0,1.0,0,0,3.7619032271262896,0.4522561526913141,2
0,215,0.6,0.938951,0.33333334,0.8,1.0,0.5,0.0,1.0,1.0,0,0,6.053228001512223,0.6278146107626618,3
20,184,1.0,0.8409286,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,1,4.300992316725171,0.3729756218658215,2
45,206,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,4.116325414658656,0.2915227835618474,1
48,223,0.8,0.5872743,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0,0,1.66159351368298,0.1806742365958482,1
22,292,0.8,0.9871023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.771781143871179,0.3489796425907382,2
13,246,1.0,0.8194325,0.0,0.0,1.0,0.2,0.0,0.0,1.0,0,0,4.114854410819759,0.3246859948109203,2
11,250,0.8,0.8796217,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1,1,5.24262667782037,0.4226679496606392,2
33,79,1.0,0.69475496,0.0,0.0,1.0,0.0,0.6666667,0.0,1.0,0,0,4.442920050062358,0.3662905878915027,2
47,69,0.8,0.9828031,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.810824148412781,0.4179733539262553,2
34,49,0.8,1.0,0.0,0.0,0.0,0.16666667,0.0,0.0,0.0,0,0,2.040624489049632,0.2089034363545582,1
16,258,0.8,0.67583835,0.0,0.0,0.42857143,0.16666667,0.0,0.0,1.0,0,0,3.1130017813600843,0.3439863764170451,2
9,178,1.0,0.8400688,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.679685707485362,0.4473161872108323,2
36,197,1.0,0.45399827,0.5,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.3278265837594065,0.189063938957557,1
33,278,0.6,0.87532246,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.7586381209119133,0.2046981813831248,1
23,101,0.6,0.9260533,0.0,0.0,0.0,0.1,0.4,0.0,1.0,0,0,3.066633390207865,0.3060494335793462,1
21,141,1.0,0.79965603,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.4829880721803463,0.3210231192513789,2
49,43,0.8,0.9587274,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.9784558473532667,0.1078329697143631,1
6,273,1.0,0.90455717,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.3401773227335854,0.2495184598315933,1
26,154,0.8,0.9294927,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.002979357695768,0.2127463402321868,1
26,63,1.0,0.7876182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.7487402050481307,0.1913579808337715,1
6,60,1.0,0.9518487,0.0,0.0,0.5714286,0.5,0.0,0.0,0.0,0,0,3.1175517144959475,0.4338828163290986,2
29,279,1.0,0.9544282,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0,2.107378592495032,0.2132360733678884,1
36,83,1.0,0.6655202,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,0,2.858283232620137,0.1587010204862704,1
9,36,1.0,0.29406705,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,3.62607519861163,0.2965623842170998,1
14,69,0.8,0.37575236,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,0,3.5784677609430537,0.3565104699643334,2
21,96,1.0,0.650043,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.22499754955846,0.2794467564675117,1
28,104,0.6,0.5081685,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0,1,2.543234366015158,0.180558064486348,1
26,290,1.0,0.97936374,0.0,0.0,1.0,0.33333334,0.0,0.0,0.0,0,0,3.157000307188853,0.4296923417559594,2
29,192,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5771066309582769,0.0154863474646615,0
14,160,1.0,0.288908,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.201725228234109,0.4075647463719004,2
13,30,1.0,0.35253653,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0,1,6.8330138865057295,0.5667331222560225,2
16,78,1.0,0.48839208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.5893627056326936,0.2515082781732221,1
4,82,1.0,0.22613929,0.0,0.0,0.42857143,0.33333334,0.0,0.0,1.0,0,0,3.13437722649571,0.2871726126878408,1
9,151,1.0,0.69733447,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.665416344609319,0.3516975232144268,2
29,66,1.0,0.24935512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.2705599305114803,0.2020783303163223,1
33,24,0.8,0.6560619,0.0,0.0,0.42857143,0.0,0.6666667,0.0,0.0,0,0,2.58189135593798,0.0262070542748358,0
35,191,1.0,0.39122957,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0,1,2.6393546126591274,0.3821173540905737,2
34,289,0.8,0.97076523,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,3.365230195001442,0.1396163083411241,1
42,213,1.0,0.91917455,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,0,3.6956131774501615,0.2620291735413474,1
32,39,0.8,0.711092,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.1563574479795053,0.1666640134225238,1
47,159,1.0,0.7910576,0.0,0.2,1.0,1.0,0.0,0.0,1.0,0,0,4.988120578809193,0.4494447344306185,2
38,123,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.8537441443891507,0.1739526762131746,1
44,263,1.0,0.99398106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.0700226185035526,0.1556760913168474,1
5,85,0.8,0.6294067,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,5.5211830948593175,0.8865190801534296,4
11,122,0.8,0.97678417,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,3.257071962866448,0.2048144626088517,1
44,41,0.8,0.26139295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9827247754522463,0.203576033368428,1
0,109,1.0,0.9226139,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.4932827363133727,0.5052503876709128,2
26,276,1.0,0.80309546,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.254700497774564,0.2763550559309071,1
39,187,1.0,0.66122097,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0,0,2.1176930912634377,0.1019041510637696,1
2,189,0.8,0.62768704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.2870977839665363,0.3393866166969652,2
15,242,1.0,0.9716251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.97273953194096,0.3025913784845541,1
48,221,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0,0,4.654248798017846,0.4415592420935489,2
39,279,1.0,1.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.8,0,0,3.0771256170419794,0.2858575998892873,1
29,116,0.6,0.5907137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.020348636333806,0.1149777873897538,1
27,71,1.0,0.4411006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.505883993818089,0.0934010644693449,1
9,32,1.0,0.9509888,0.0,0.0,0.5714286,0.33333334,0.0,0.0,1.0,0,0,3.894322368936236,0.3417590624322685,2
48,52,0.8,0.65692174,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.8814389303082597,0.1676640839992967,1
25,294,1.0,0.19260533,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.72013185016318,0.5142365135346979,2
44,80,1.0,0.7033534,0.0,0.0,0.14285715,0.75,0.0,0.0,0.0,0,0,2.508464730662158,0.4470942023729659,2
31,254,1.0,0.76354253,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0,1,6.02101676748066,0.5480664926159374,2
6,188,1.0,0.97678417,0.0,0.33333334,1.0,0.6666667,0.0,0.0,1.0,0,0,5.046388724458529,0.3188546019952455,2
21,162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.8756869475405076,0.0541342371999969,0
31,292,0.6,0.8744626,0.0,0.0,0.85714287,0.0,0.0,0.0,1.0,0,1,4.524737390793723,0.260094932198136,1
17,179,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.867225822279449,0.0200038003835481,0
1,64,0.8,1.0,0.0,0.2,1.0,0.75,0.0,0.0,0.0,0,0,4.085270866417493,0.3269564853991815,2
47,120,0.8,0.961307,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0,1,5.175644519330298,0.3477673355807119,2
15,83,1.0,0.6956148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.716830919973673,0.3340772751779527,2
44,70,1.0,0.8632846,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,0,2.536612406873271,0.3232319166987749,2
49,223,1.0,0.53138435,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,2.0830521954670886,0.2045554628679326,1
0,145,0.6,0.6070507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.203596725667044,0.3342929908707358,2
12,87,1.0,0.57695615,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0,0,4.101938642060282,0.2709645499282265,1
32,160,1.0,0.866724,0.5,0.5,0.0,0.75,0.0,0.0,0.0,0,1,4.7505978171509815,0.5623879487176722,2
7,168,0.8,0.75752366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.5167487279347083,0.3037730142181254,1
48,244,1.0,0.7205503,0.0,0.33333334,0.0,1.0,0.0,0.0,1.0,0,0,4.101819128868295,0.5343935635684716,2
22,272,1.0,0.88908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.773216061440432,0.4991789515739151,2
48,28,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.3508201841105194,0.1489972567437785,1
43,81,1.0,0.92433363,0.0,0.0,1.0,0.6666667,0.0,0.0,1.0,0,1,5.632590392754032,0.4084500652016301,2
26,78,1.0,0.6294067,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.747042441271011,0.2274487811219196,1
45,213,1.0,0.44969904,0.0,0.0,0.42857143,0.0,0.0,0.0,1.0,0,0,2.938800112558306,0.2007825917091994,1
23,183,0.6,0.8478074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.3745433227446595,0.1673689952839123,1
41,185,0.8,0.9716251,0.0,0.0,1.0,0.6666667,0.0,0.0,0.0,0,0,3.5054015810103123,0.328230474482191,2
35,236,1.0,0.79621667,1.0,1.0,0.71428573,1.0,0.0,1.0,0.0,1,0,7.439241457325319,0.8461463070235145,4
29,146,0.8,0.8366294,0.0,0.25,0.71428573,0.0,0.0,0.0,0.0,0,0,2.6580925726088367,0.3338356354379895,2
49,175,1.0,0.91143596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.9854122185218053,0.2092588015511989,1
26,56,1.0,0.80825454,0.0,0.6666667,1.0,0.33333334,0.0,0.0,1.0,0,0,4.895424840986501,0.4748409445807214,2
24,10,1.0,0.74118656,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,0,3.990137035302828,0.3679347211321624,2
46,119,1.0,0.30352536,0.0,0.0,1.0,0.16666667,0.0,0.0,1.0,0,0,3.39378430574884,0.3163321548439525,1
34,236,0.4,0.8650043,0.0,0.0,0.14285715,0.5,0.0,0.0,0.0,0,0,1.9504694500990696,0.2652543007559253,1
36,57,1.0,0.81857264,0.0,0.2,0.71428573,0.0,0.25,0.0,1.0,0,0,3.740161770358088,0.2356247068222621,1
21,122,1.0,0.69303524,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,0,0,3.385607917240804,0.3667383841047665,2
46,157,1.0,0.31040412,0.0,0.0,0.5714286,0.5,1.0,0.0,1.0,0,1,5.369725795630677,0.325779724249942,2
44,40,1.0,0.21152192,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,1,2.785753362670498,0.2053545516001844,1
23,54,0.8,0.866724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.7984478629602247,0.1243554083489571,1
9,34,1.0,0.7815993,0.0,0.0,0.71428573,0.6666667,0.0,0.0,0.0,0,0,3.081624025555707,0.3031636244576202,1
20,148,0.8,0.84866726,0.2,0.0,0.71428573,0.33333334,0.0,0.0,1.0,0,0,3.7973833876800462,0.3633185178484501,2
9,51,1.0,0.9982803,0.0,0.0,1.0,0.33333334,0.0,0.0,1.0,0,0,4.359906398694015,0.3130914101745627,1
42,37,1.0,0.54256237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,3.458239162618121,0.1619610944441725,1
39,6,1.0,0.5348237,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.935307790064721,0.3893836693952307,2
25,90,0.8,0.7644024,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.5193233863771,0.3566144783976129,2
11,20,1.0,0.45571798,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,2.9136710493161613,0.3783129612138827,2
4,188,1.0,0.9595873,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.915721912363548,0.4225238543603258,2
11,147,0.6,0.47807395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.8637796955546573,0.0865612766809552,1
17,261,0.8,0.71195185,0.33333334,0.33333334,1.0,0.5,0.22222222,0.0,0.0,1,0,4.832408833161953,0.4328329463946345,2
47,246,0.8,0.96990544,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.691899590303458,0.3607256317969959,2
4,297,0.8,0.9982803,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,4.980645674684469,0.4624470280913421,2
22,45,1.0,0.8478074,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.498948532886083,0.192693054663513,1
3,155,1.0,0.950129,0.0,0.0,0.71428573,0.0,0.0,0.0,1.0,0,0,3.7029696180366254,0.2291660804155784,1
35,4,1.0,0.38263112,0.0,0.0,0.42857143,0.25,0.0,0.0,0.0,0,1,2.965377806562432,0.4023766355889857,2
34,126,1.0,1.0,0.0,0.0,0.0,0.0,0.8333333,0.0,0.0,0,0,2.9857814557180453,0.3382648381022602,2
8,25,0.8,0.74634564,0.0,0.5,1.0,1.0,0.33333334,0.0,0.0,0,0,4.425816307602892,0.5180917760137197,2
16,141,0.8,0.6190886,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.521593277392736,0.3037454181243069,1
40,141,0.6,0.62252796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.241174613014026,0.1550062072095424,1
39,50,0.8,0.84694755,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0,0,2.201749738839556,0.155599861933186,1
14,68,1.0,0.9544282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,3.949674255501184,0.3062998843892682,1
35,204,1.0,0.43250215,0.0,0.0,0.5714286,0.0,0.0,0.0,0.0,0,1,2.9703927999444075,0.2044451544820769,1
28,55,1.0,0.9587274,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,1,3.349135278121341,0.235089777320006,1
0,126,1.0,0.89251935,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.839938826099128,0.1423089388447297,1
8,20,1.0,0.99312127,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,3.467783180879501,0.138130943012855,1
18,161,0.8,0.2588134,0.0,0.0,0.71428573,0.33333334,0.0,0.0,0.0,1,0,3.247508853067289,0.2873352731981747,1
32,144,1.0,0.69991404,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.16026101855782,0.2700969323495029,1
19,201,1.0,0.3972485,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0,1,4.592581077953293,0.1355642590084707,1
29,181,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.5550936926328205,0.1477566617002722,1
39,157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,3.162943859432412,0.1136293174051127,1
22,71,1.0,0.5399828,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.681417726225593,0.1888470042955476,1
42,42,1.0,0.9036973,0.0,0.0,0.85714287,0.2,0.0,0.0,0.0,0,1,4.09991253511371,0.3513115098329138,2
40,89,1.0,0.65864146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2.6400688174600213,0.1901036733802545,1
6,25,1.0,0.7489252,0.6666667,0.33333334,1.0,0.0,0.0,0.0,1.0,0,0,4.744608231317152,0.5869180091013383,3
41,113,1.0,0.65692174,0.25,0.0,0.85714287,1.0,0.0,0.0,1.0,0,0,4.753055835924009,0.4483967097373816,2
20,126,1.0,0.9036973,0.0,0.0,0.5714286,0.0,0.0,0.0,1.0,0,0,3.3500862195704677,0.3612408890000971,2
5,105,1.0,0.47893378,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,3.417812161958129,0.1997193019488251,1
39,127,1.0,1.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0,0,2.270134969917241,0.3528849076241711,2
43,82,1.0,1.0,0.0,0.2,0.85714287,0.75,0.0,0.0,0.0,1,0,4.813378502207395,0.5002835631927496,2
22,298,0.8,0.79191744,0.0,0.25,1.0,0.25,0.0,0.0,1.0,0,1,5.112913124856837,0.503515267633574,2
15,172,1.0,0.81083405,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0,1,4.379914341647526,0.3956593311374767,2
37,11,0.4,0.6844368,0.0,0.0,0.2857143,1.0,0.0,0.0,1.0,0,0,3.260204985270063,0.2810021801288674,1
22,17,1.0,0.9595873,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0,1,5.275365499771079,0.1916243206102612,1
16,70,1.0,0.71711093,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,2.2892373708246048,0.3669465581806735,2
8,274,0.6,0.31040412,0.0,0.0,1.0,0.0,0.33333334,0.0,0.0,0,0,2.298177105891614,0.3438653204907739,2
10,73,0.8,1.0,0.0,0.33333334,1.0,0.0,0.0,0.0,0.0,1,1,4.967552756830857,0.438584456065439,2
43,266,0.8,0.33361995,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,2.4953007471677826,0.1265447907711794,1
20,101,0.8,0.8065348,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,1,3.870117269711604,0.2401004087438175,1
2,31,0.6,0.6268272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.2040100396342317,-0.044357127076717,0
30,77,1.0,0.83319,0.0,0.0,1.0,0.33333334,0.6,0.0,1.0,0,0,4.545007959323963,0.5672155783051541,2
33,247,0.6,0.71195185,0.0,0.0,0.0,0.16666667,0.33333334,0.0,0.0,0,0,1.602378611994829,0.1799304218451514,1
39,281,1.0,0.9733448,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0,0,3.4274831712254628,0.3295296568782422,2
21,292,1.0,0.9974205,0.0,0.0,0.2857143,0.6666667,0.0,0.0,0.0,0,0,2.839614972938235,0.2229837655507416,1
21,213,1.0,0.5356836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.4615477851602883,0.51341908067407,2
7,67,1.0,0.7876182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.723958260996814,0.4005842834991291,2
45,117,1.0,0.92089427,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,1,4.473454716180999,0.4525201491863532,2
4,86,1.0,0.80309546,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.770127152294671,0.1287043528769279,1
21,126,1.0,0.97248495,0.0,0.25,0.42857143,0.0,0.0,0.0,0.0,0,0,2.810601058949441,0.4036794170580041,2
16,32,1.0,0.73344797,0.0,0.0,0.5714286,0.33333334,0.0,0.0,0.0,0,0,2.6543278057855777,0.275729274213428,1
42,149,0.8,0.61134994,0.0,0.0,0.2857143,0.0,0.0,0.0,1.0,0,1,3.6850009910045216,0.0676555857686456,1
23,25,0.8,0.9509888,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,3.780393895282553,0.295802141154324,1
47,289,1.0,0.99398106,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,1,4.3304503391759095,0.3773151164789257,2
2,18,0.8,0.52880484,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0,0,2.1008492429377434,0.4771251957604828,2
13,197,1.0,0.7970765,0.0,0.5,0.71428573,0.0,0.0,0.0,1.0,0,1,5.031951930763077,0.3655704575307919,2
40,81,1.0,0.23473775,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.29861995961624,0.3892630971745867,2
31,74,1.0,0.30266553,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,3.181523120236616,0.274089285891221,1
11,292,0.6,0.48151332,0.0,0.0,0.0,0.6666667,0.0,0.0,1.0,1,1,4.761372310890789,0.1048650247078517,1
28,276,1.0,0.9862425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,3.859042674524249,0.3379427981279706,2
14,278,1.0,0.5520206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.5926566262051045,0.363376392642402,2
19,94,1.0,0.41014618,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1,4.462425870422976,0.3682037331523459,2
39,294,1.0,0.26139295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.220479846608989,0.2765253613401092,1
10,141,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,4.5776369230108624,0.0373583443573815,0
39,169,1.0,0.961307,0.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0,0,2.9122265774405847,0.3646219909314767,2
43,192,0.8,0.2949269,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,0,1.4937786900389238,0.18398115440583,1
46,217,1.0,0.68529665,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0,1,4.177755471054888,0.1583489131834117,1
14,275,1.0,0.50300944,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0,2.7696528882196865,0.3775402098468069,2
28,42,1.0,0.42304385,0.0,0.0,0.5714286,0.0,0.6,0.0,0.0,0,1,3.7421512345826815,0.3583937269995748,2
27,19,0.6,0.4978504,0.0,0.0,0.42857143,0.0,0.0,0.0,0.0,0,1,2.5280551465116123,0.1831281382264937,1
29,115,0.6,0.17196904,0.0,0.0,0.71428573,0.25,0.0,0.0,1.0,0,0,2.848306287388767,0.3954473520403265,2
